date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:17:32	26133/26133	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/hw/hw2/hw2	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/hw2.html	(from https://sp18.datastructur.es/)
19:17:32	7492/7492	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec22/lec22	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec22/lec22.html	(from https://sp18.datastructur.es/)
19:17:32	9907/9907	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec23/lec23	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec23/lec23.html	(from https://sp18.datastructur.es/)
19:17:33	134163/134163	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc09.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc09.pdf	(from https://sp18.datastructur.es/)
19:17:33	156502/156502	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc09sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc09sol.pdf	(from https://sp18.datastructur.es/)
19:17:33	130728/130728	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep09.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep09.pdf	(from https://sp18.datastructur.es/)
19:17:33	141200/141200	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep09sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep09sol.pdf	(from https://sp18.datastructur.es/)
19:17:34	11289/11289	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab9/lab9	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab9/lab9.html	(from https://sp18.datastructur.es/)
19:17:34	6913/6913	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec24/lec24	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec24/lec24.html	(from https://sp18.datastructur.es/)
19:17:34	6786/6786	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec25/lec25	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec25/lec25.html	(from https://sp18.datastructur.es/)
19:17:35	28189/28189	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/hw/hw3/hw3	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw3/hw3.html	(from https://sp18.datastructur.es/)
19:17:35	105385/105385	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc10.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc10.pdf	(from https://sp18.datastructur.es/)
19:17:36	116952/116952	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc10sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc10sol.pdf	(from https://sp18.datastructur.es/)
19:17:36	168859/168859	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep10.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep10.pdf	(from https://sp18.datastructur.es/)
19:17:36	180536/180536	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep10sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep10sol.pdf	(from https://sp18.datastructur.es/)
19:17:37	8704/8704	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab10/lab10	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab10/lab10.html	(from https://sp18.datastructur.es/)
19:17:38	10427/10427	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec27/lec27	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec27/lec27.html	(from https://sp18.datastructur.es/)
19:17:38	373325/373325	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/exam/cs61b-sp18-mt2-solutionv1.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/exam/cs61b-sp18-mt2-solutionv1.pdf	(from https://sp18.datastructur.es/)
19:17:38	11710/11710	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec28/lec28	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec28/lec28.html	(from https://sp18.datastructur.es/)
19:17:39	41216/41216	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/hw/hw4/hw4	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw4/hw4.html	(from https://sp18.datastructur.es/)
19:17:39	13594/13594	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec29/lec29	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec29/lec29.html	(from https://sp18.datastructur.es/)
19:17:40	94826/94826	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc11.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc11.pdf	(from https://sp18.datastructur.es/)
19:17:40	124670/124670	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc11sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc11sol.pdf	(from https://sp18.datastructur.es/)
19:17:40	140593/140593	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep11.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep11.pdf	(from https://sp18.datastructur.es/)
19:17:40	183155/183155	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep11sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep11sol.pdf	(from https://sp18.datastructur.es/)
19:17:41	17819/17819	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab11/lab11	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab11/lab11.html	(from https://sp18.datastructur.es/)
19:17:41	11634/11634	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec30/lec30	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec30/lec30.html	(from https://sp18.datastructur.es/)
19:17:41	9593/9593	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec31/lec31	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec31/lec31.html	(from https://sp18.datastructur.es/)
19:17:41	74210/74210	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/proj/proj3/proj3	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/proj3.html	(from https://sp18.datastructur.es/)
19:17:42	5815/5815	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec32/lec32	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec32/lec32.html	(from https://sp18.datastructur.es/)
19:17:42	155081/155081	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc12.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc12.pdf	(from https://sp18.datastructur.es/)
19:17:42	169494/169494	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc12sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc12sol.pdf	(from https://sp18.datastructur.es/)
19:17:43	140498/140498	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep12.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep12.pdf	(from https://sp18.datastructur.es/)
19:17:43	166539/166539	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep12sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep12sol.pdf	(from https://sp18.datastructur.es/)
19:17:43	14017/14017	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab12/lab12	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab12/lab12.html	(from https://sp18.datastructur.es/)
19:17:44	5501/5501	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec33/lec33	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec33/lec33.html	(from https://sp18.datastructur.es/)
19:17:44	7453/7453	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec34/lec34	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec34/lec34.html	(from https://sp18.datastructur.es/)
19:17:45	6016/6016	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec35/lec35	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec35/lec35.html	(from https://sp18.datastructur.es/)
19:17:45	112576/112576	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc13.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc13.pdf	(from https://sp18.datastructur.es/)
19:17:45	124022/124022	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/disc13sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/disc13sol.pdf	(from https://sp18.datastructur.es/)
19:17:46	251498/251498	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep13.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep13.pdf	(from https://sp18.datastructur.es/)
19:17:46	261128/261128	---M--	200	added ('OK')	application/pdf	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/discussion/examprep13sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/discussion/examprep13sol.pdf	(from https://sp18.datastructur.es/)
19:17:46	16649/16649	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab13/lab13	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab13/lab13.html	(from https://sp18.datastructur.es/)
19:17:46	5580/5580	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec36/lec36	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec36/lec36.html	(from https://sp18.datastructur.es/)
19:17:47	10084/10084	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec37/lec37	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec37/lec37.html	(from https://sp18.datastructur.es/)
19:17:48	31274/31274	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/hw/hw5/hw5	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw5/hw5.html	(from https://sp18.datastructur.es/)
19:17:48	8543/8543	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lectures/lec38/lec38	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec38/lec38.html	(from https://sp18.datastructur.es/)
19:17:48	29107/29107	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab14/lab14	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab14/lab14.html	(from https://sp18.datastructur.es/)
19:17:49	10600/10600	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/hw/hw6/hw6	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw6/hw6.html	(from https://sp18.datastructur.es/)
19:17:49	3576/3576	---M--	200	added ('OK')	image/png	date:Sat,%2001%20Jan%202000%2000:00:00%20GMT	https://assets-cdn.github.com/images/icons/emoji/unicode/1f171.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/assets-cdn.github.com/images/icons/emoji/unicode/1f171.png	(from https://sp18.datastructur.es/)
19:17:50	18307/18307	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/hw/hw7/hw7	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw7/hw7.html	(from https://sp18.datastructur.es/)
19:17:50	23439/23439	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab15/lab15	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab15/lab15.html	(from https://sp18.datastructur.es/)
19:17:50	3084/3084	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/js/calendar.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/js/calendar.js	(from https://sp18.datastructur.es/)
19:17:50	5751/5751	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/js/gcal.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/js/gcal.js	(from https://sp18.datastructur.es/)
19:17:51	586/586	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/assets/js/announcements.js	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/js/announcements.js	(from https://sp18.datastructur.es/)
19:17:51	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/fonts/fontawesome-webfont.eot?v=4.7.0	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/fonts/fontawesome-webfont3e6e.eot	(from https://sp18.datastructur.es/assets/css/font-awesome.min.css)
19:17:51	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/fonts/fontawesome-webfont.eot?	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/fonts/fontawesome-webfontd41d.eot	(from https://sp18.datastructur.es/assets/css/font-awesome.min.css)
19:17:52	77160/77160	---M--	200	added ('OK')	font/woff2	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/fonts/fontawesome-webfont3e6e.woff2	(from https://sp18.datastructur.es/assets/css/font-awesome.min.css)
19:17:52	98024/98024	---M--	200	added ('OK')	application/font-woff	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/fonts/fontawesome-webfont.woff?v=4.7.0	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/fonts/fontawesome-webfont3e6e.woff	(from https://sp18.datastructur.es/assets/css/font-awesome.min.css)
19:17:52	165548/165548	---M--	200	added ('OK')	font/ttf	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/fonts/fontawesome-webfont3e6e.ttf	(from https://sp18.datastructur.es/assets/css/font-awesome.min.css)
19:17:53	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/fonts/fontawesome-webfont.svg?v=4.7.0	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/fonts/fontawesome-webfont3e6e.svg	(from https://sp18.datastructur.es/assets/css/font-awesome.min.css)
19:17:53	1446/1446	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20May%202018%2006:04:48%20GMT	https://sp18.datastructur.es/assets/css/about.css	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/assets/css/about.css	(from https://sp18.datastructur.es/about.html)
19:17:53	1657/1657	---MCZ	200	added ('OK')	application/javascript	etag:W/%228bafcfb6872e60dd315531cc5a91a521%22	https://cdn.mathjax.org/mathjax/latest/MathJax.js?config=TeX-MML-AM_CHTML	C:/Users/yzkti/Desktop/cs61a%20spring2018/cdn.mathjax.org/mathjax/latest/MathJaxb198.js	(from https://sp18.datastructur.es/about.html)
